"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HINDPETRO","EQ","22-Nov-2024","360.10","362.00","365.30","358.60","361.00","360.70","361.62","25,71,975","93,00,70,158.25","32,359","9,42,569","36.65"
"HINDPETRO","EQ","21-Nov-2024","362.15","362.15","363.60","354.90","361.25","360.10","358.84","44,03,773","1,58,02,70,354.10","46,168","17,38,960","39.49"
"HINDPETRO","EQ","19-Nov-2024","367.30","366.00","374.80","360.20","360.70","362.15","368.88","29,33,169","1,08,19,80,566.15","37,801","13,36,016","45.55"
"HINDPETRO","EQ","18-Nov-2024","372.40","372.40","375.75","366.40","367.95","367.30","369.90","50,10,823","1,85,35,24,466.40","61,156","22,75,156","45.40"
"HINDPETRO","EQ","14-Nov-2024","371.40","372.50","379.30","365.45","373.70","372.40","372.52","58,09,877","2,16,43,00,440.85","78,807","23,06,917","39.71"
"HINDPETRO","EQ","13-Nov-2024","375.55","375.00","377.90","367.75","373.10","371.40","372.21","43,46,895","1,61,79,47,778.00","51,030","17,66,623","40.64"
"HINDPETRO","EQ","12-Nov-2024","380.95","384.10","390.00","374.05","374.90","375.55","380.51","65,89,595","2,50,73,77,926.65","71,556","30,34,446","46.05"
"HINDPETRO","EQ","11-Nov-2024","383.05","383.00","387.80","375.15","381.85","380.95","382.25","61,23,412","2,34,06,86,790.15","87,163","26,81,147","43.79"
"HINDPETRO","EQ","08-Nov-2024","396.50","395.85","395.85","380.30","382.70","383.05","384.49","50,67,482","1,94,83,79,059.55","62,573","21,12,271","41.68"
"HINDPETRO","EQ","07-Nov-2024","391.60","390.85","400.00","385.35","395.00","396.50","393.81","58,50,910","2,30,41,35,729.75","49,500","24,18,895","41.34"
"HINDPETRO","EQ","06-Nov-2024","374.85","379.85","393.95","377.15","391.85","391.60","388.80","82,84,664","3,22,10,78,379.25","74,582","31,77,994","38.36"
"HINDPETRO","EQ","05-Nov-2024","368.50","365.00","376.50","362.25","375.00","374.85","368.79","81,63,853","3,01,07,52,012.70","87,279","35,33,171","43.28"
"HINDPETRO","EQ","04-Nov-2024","381.00","382.00","382.00","363.65","368.55","368.50","368.26","88,46,874","3,25,79,61,740.65","90,097","40,87,743","46.21"
"HINDPETRO","EQ","01-Nov-2024","380.90","380.90","383.30","380.00","381.00","381.00","381.49","5,05,687","19,29,14,485.05","10,017","1,90,933","37.76"
"HINDPETRO","EQ","31-Oct-2024","377.65","377.00","382.45","374.00","382.00","380.90","378.59","68,64,561","2,59,88,51,880.40","98,725","27,39,770","39.91"
"HINDPETRO","EQ","30-Oct-2024","388.50","388.50","389.45","376.70","377.20","377.65","382.51","51,10,158","1,95,46,73,230.50","53,595","18,07,206","35.36"
"HINDPETRO","EQ","29-Oct-2024","383.30","384.95","389.85","375.50","387.50","388.50","383.08","51,15,112","1,95,94,73,517.55","80,765","14,62,619","28.59"
"HINDPETRO","EQ","28-Oct-2024","372.40","380.00","393.80","379.00","386.00","383.30","386.87","1,29,90,859","5,02,57,41,508.50","2,22,221","51,55,584","39.69"
"HINDPETRO","EQ","25-Oct-2024","404.75","406.00","406.00","370.65","372.80","372.40","380.14","85,22,829","3,23,98,52,435.45","1,19,145","27,65,103","32.44"
"HINDPETRO","EQ","24-Oct-2024","397.85","396.00","405.40","393.45","403.70","404.75","400.44","77,03,516","3,08,47,59,752.20","54,578","45,89,002","59.57"
"HINDPETRO","EQ","23-Oct-2024","402.10","402.10","403.30","394.20","397.95","397.85","398.67","37,79,746","1,50,68,87,907.55","69,462","14,82,429","39.22"
"HINDPETRO","EQ","22-Oct-2024","415.15","414.10","416.60","400.50","401.20","402.10","406.45","59,51,071","2,41,88,14,504.35","95,684","25,21,326","42.37"
"HINDPETRO","EQ","21-Oct-2024","431.60","433.00","436.30","413.85","413.85","415.15","425.73","92,63,679","3,94,38,56,973.65","79,847","41,18,832","44.46"
"HINDPETRO","EQ","18-Oct-2024","433.35","430.40","435.30","422.65","431.00","431.60","430.25","49,41,502","2,12,60,56,580.60","78,065","19,09,234","38.64"
"HINDPETRO","EQ","17-Oct-2024","434.65","431.95","439.00","428.25","432.90","433.35","432.69","1,17,62,175","5,08,93,49,727.75","80,266","67,00,771","56.97"
"HINDPETRO","EQ","16-Oct-2024","422.90","427.00","438.35","425.15","432.75","434.65","433.76","1,63,55,809","7,09,44,16,917.70","1,31,427","81,69,608","49.95"
"HINDPETRO","EQ","15-Oct-2024","405.85","414.00","426.90","412.25","424.35","422.90","422.01","1,68,56,309","7,11,35,49,682.95","1,42,343","44,39,227","26.34"
"HINDPETRO","EQ","14-Oct-2024","395.50","397.50","407.90","396.05","405.20","405.85","401.70","61,51,692","2,47,11,29,889.25","59,686","26,39,346","42.90"
"HINDPETRO","EQ","11-Oct-2024","392.50","392.00","397.05","387.40","395.40","395.50","392.57","29,78,692","1,16,93,56,817.70","34,369","9,26,794","31.11"
"HINDPETRO","EQ","10-Oct-2024","394.85","397.50","404.00","392.00","392.30","392.50","397.94","33,63,159","1,33,83,33,559.90","38,641","9,49,963","28.25"
"HINDPETRO","EQ","09-Oct-2024","390.25","400.00","413.00","393.25","394.40","394.85","403.34","1,19,02,837","4,80,09,17,654.55","1,16,685","26,74,064","22.47"
"HINDPETRO","EQ","08-Oct-2024","393.65","388.00","395.00","381.50","394.00","390.25","388.37","1,28,15,777","4,97,72,10,538.50","1,30,996","62,24,604","48.57"
"HINDPETRO","EQ","07-Oct-2024","406.90","407.20","409.35","390.95","393.55","393.65","396.81","56,79,436","2,25,36,65,510.85","70,275","16,99,395","29.92"
"HINDPETRO","EQ","04-Oct-2024","415.05","407.00","413.75","395.10","406.50","406.90","405.30","1,23,54,340","5,00,72,66,807.05","1,10,879","35,12,791","28.43"
"HINDPETRO","EQ","03-Oct-2024","444.90","429.00","432.65","413.00","414.35","415.05","420.05","1,41,69,317","5,95,18,61,818.55","1,44,692","64,51,646","45.53"
"HINDPETRO","EQ","01-Oct-2024","440.55","440.00","446.05","438.45","444.00","444.90","443.79","55,25,180","2,45,20,29,929.05","74,592","33,46,370","60.57"
"HINDPETRO","EQ","30-Sep-2024","437.95","436.00","446.95","430.50","440.80","440.55","438.69","79,49,959","3,48,75,28,060.65","1,03,033","33,64,099","42.32"
"HINDPETRO","EQ","27-Sep-2024","421.95","424.00","439.80","421.20","436.00","437.95","432.85","1,21,90,119","5,27,64,70,740.95","1,02,756","44,63,260","36.61"
"HINDPETRO","EQ","26-Sep-2024","417.40","418.20","424.05","408.60","422.45","421.95","416.45","60,65,915","2,52,61,40,383.95","59,085","23,04,841","38.00"
"HINDPETRO","EQ","25-Sep-2024","417.15","417.15","419.05","407.60","416.05","417.40","414.44","48,72,324","2,01,93,07,251.60","52,225","20,94,079","42.98"
"HINDPETRO","EQ","24-Sep-2024","403.45","402.90","419.40","402.65","417.15","417.15","415.16","92,74,367","3,85,03,48,093.20","72,828","40,98,345","44.19"
"HINDPETRO","EQ","23-Sep-2024","398.75","399.50","408.95","396.65","405.00","403.45","404.48","48,99,097","1,98,15,87,474.70","54,860","17,54,410","35.81"
"HINDPETRO","EQ","20-Sep-2024","398.05","398.05","403.30","394.40","397.95","398.75","398.84","91,59,103","3,65,30,51,632.90","81,376","54,46,914","59.47"
"HINDPETRO","EQ","19-Sep-2024","407.45","408.00","408.70","392.00","398.95","398.05","398.27","45,41,604","1,80,87,72,015.35","62,776","17,71,889","39.01"
"HINDPETRO","EQ","18-Sep-2024","408.70","406.55","410.85","405.00","406.00","407.45","407.92","22,55,708","92,01,51,331.65","30,447","8,27,001","36.66"
"HINDPETRO","EQ","17-Sep-2024","410.20","410.50","412.50","406.05","407.90","408.70","408.99","32,96,568","1,34,82,69,253.65","31,448","15,20,960","46.14"
"HINDPETRO","EQ","16-Sep-2024","410.90","411.00","413.80","405.80","410.50","410.20","409.63","44,15,935","1,80,89,05,146.40","77,225","17,79,972","40.31"
"HINDPETRO","EQ","13-Sep-2024","413.40","413.45","417.90","406.70","410.70","410.90","412.36","92,58,252","3,81,77,25,810.35","93,544","50,53,162","54.58"
"HINDPETRO","EQ","12-Sep-2024","409.45","415.00","417.65","410.00","413.05","413.40","413.07","80,07,169","3,30,75,09,765.20","57,280","40,62,270","50.73"
"HINDPETRO","EQ","11-Sep-2024","421.35","429.20","435.95","407.55","410.00","409.45","418.02","1,25,29,867","5,23,77,41,760.20","1,16,245","46,90,488","37.43"
"HINDPETRO","EQ","10-Sep-2024","421.40","424.40","424.40","417.15","422.80","421.35","420.46","59,44,511","2,49,94,50,597.00","50,283","24,70,072","41.55"
"HINDPETRO","EQ","09-Sep-2024","434.40","434.40","434.45","420.10","423.00","421.40","424.42","89,07,889","3,78,06,87,028.05","89,582","37,49,173","42.09"
"HINDPETRO","EQ","06-Sep-2024","448.50","448.80","451.85","432.70","433.50","434.40","438.48","89,50,512","3,92,46,04,496.95","78,330","36,67,952","40.98"
"HINDPETRO","EQ","05-Sep-2024","445.10","446.30","457.15","444.05","448.50","448.50","449.74","1,20,07,469","5,40,01,92,653.30","1,14,907","44,95,041","37.44"
"HINDPETRO","EQ","04-Sep-2024","425.90","433.50","447.60","428.15","444.75","445.10","439.53","2,68,37,682","11,79,59,45,686.40","2,34,523","88,62,779","33.02"
"HINDPETRO","EQ","03-Sep-2024","427.85","428.85","430.70","424.75","425.20","425.90","427.32","51,40,913","2,19,68,33,978.35","54,336","24,50,251","47.66"
"HINDPETRO","EQ","02-Sep-2024","419.05","425.00","438.00","421.10","427.95","427.85","431.07","1,83,05,095","7,89,08,55,910.70","1,92,571","63,88,751","34.90"
"HINDPETRO","EQ","30-Aug-2024","415.85","421.40","425.25","415.75","419.70","419.05","419.91","1,69,99,644","7,13,83,24,583.90","89,010","88,15,361","51.86"
"HINDPETRO","EQ","29-Aug-2024","406.60","407.05","417.50","402.45","415.50","415.85","410.64","96,53,177","3,96,40,01,337.95","71,686","39,28,312","40.69"
"HINDPETRO","EQ","28-Aug-2024","404.35","407.25","411.40","402.95","406.80","406.60","406.95","62,24,089","2,53,28,79,227.50","55,109","26,10,345","41.94"
"HINDPETRO","EQ","27-Aug-2024","405.05","401.90","411.40","397.30","404.00","404.35","404.32","74,76,660","3,02,29,60,045.35","68,501","26,28,751","35.16"
"HINDPETRO","EQ","26-Aug-2024","405.50","408.10","408.80","400.30","404.35","405.05","404.11","60,84,146","2,45,86,37,238.10","58,010","27,13,484","44.60"
"HINDPETRO","EQ","23-Aug-2024","406.50","406.40","413.75","404.00","406.95","405.50","409.50","81,31,913","3,33,00,04,207.55","60,164","32,79,164","40.32"
"HINDPETRO","EQ","22-Aug-2024","407.50","413.00","414.65","403.35","405.95","406.50","408.22","92,17,776","3,76,28,96,314.80","73,720","31,26,547","33.92"
"HINDPETRO","EQ","21-Aug-2024","396.50","396.40","411.80","394.00","407.00","407.50","404.86","1,44,27,485","5,84,11,08,123.65","1,07,632","55,68,247","38.59"
"HINDPETRO","EQ","20-Aug-2024","387.35","391.10","404.80","391.10","395.80","396.50","398.74","1,63,00,789","6,49,97,38,691.75","1,40,059","63,45,440","38.93"
"HINDPETRO","EQ","19-Aug-2024","379.85","385.00","394.85","383.55","388.20","387.35","389.51","1,32,13,008","5,14,66,31,193.75","93,761","52,59,717","39.81"
"HINDPETRO","EQ","16-Aug-2024","373.10","376.60","382.00","373.65","381.40","379.85","378.86","72,76,293","2,75,66,94,531.60","75,104","41,33,715","56.81"
"HINDPETRO","EQ","14-Aug-2024","371.35","371.85","377.40","368.45","372.50","373.10","374.24","57,76,570","2,16,18,09,546.10","66,478","19,89,915","34.45"
"HINDPETRO","EQ","13-Aug-2024","379.70","377.00","377.60","363.95","370.90","371.35","369.81","1,44,26,819","5,33,51,15,908.25","97,510","85,13,194","59.01"
"HINDPETRO","EQ","12-Aug-2024","376.65","375.00","383.50","370.50","379.10","379.70","376.05","1,03,70,149","3,89,97,42,299.95","78,233","43,24,593","41.70"
"HINDPETRO","EQ","09-Aug-2024","389.15","380.30","385.80","374.05","376.85","376.65","378.06","97,53,610","3,68,74,06,195.20","75,501","47,32,428","48.52"
"HINDPETRO","EQ","08-Aug-2024","396.80","399.00","399.00","383.25","389.50","389.15","391.13","1,47,23,158","5,75,86,85,391.70","95,674","82,52,007","56.05"
"HINDPETRO","EQ","07-Aug-2024","386.20","394.00","403.50","388.20","397.20","396.80","397.79","1,70,04,585","6,76,43,18,578.70","1,33,337","76,24,760","44.84"
"HINDPETRO","EQ","06-Aug-2024","388.75","394.00","400.05","384.30","387.55","386.20","392.81","1,04,19,295","4,09,27,97,536.80","79,068","50,20,337","48.18"
"HINDPETRO","EQ","05-Aug-2024","389.25","387.00","392.65","377.05","389.10","388.75","385.44","1,40,77,705","5,42,60,62,738.25","1,13,406","51,10,982","36.31"
"HINDPETRO","EQ","02-Aug-2024","391.40","390.20","398.50","383.85","388.75","389.25","391.79","1,24,74,802","4,88,75,02,321.60","1,04,123","54,09,628","43.36"
"HINDPETRO","EQ","01-Aug-2024","392.25","392.45","393.50","384.75","391.80","391.40","388.92","88,40,248","3,43,81,76,028.15","70,768","37,82,860","42.79"
"HINDPETRO","EQ","31-Jul-2024","395.75","399.80","406.60","391.05","393.50","392.25","397.69","1,71,27,806","6,81,15,76,663.50","1,38,856","76,27,704","44.53"
"HINDPETRO","EQ","30-Jul-2024","381.05","375.15","401.75","370.10","395.10","395.75","392.52","3,57,30,279","14,02,47,51,807.15","2,48,143","90,80,886","25.42"
"HINDPETRO","EQ","29-Jul-2024","376.55","386.00","389.30","378.80","381.95","381.05","383.37","1,41,14,983","5,41,12,04,650.40","1,20,817","60,23,059","42.67"
"HINDPETRO","EQ","26-Jul-2024","373.75","379.40","379.50","370.20","377.30","376.55","375.30","93,01,896","3,49,10,42,646.05","89,076","41,47,034","44.58"
"HINDPETRO","EQ","25-Jul-2024","353.85","350.00","376.90","347.15","374.10","373.75","367.66","2,06,11,250","7,57,79,33,931.95","1,35,976","78,15,111","37.92"
"HINDPETRO","EQ","24-Jul-2024","346.50","347.00","356.35","344.10","353.70","353.85","352.35","82,07,636","2,89,19,65,799.25","56,062","42,08,571","51.28"
"HINDPETRO","EQ","23-Jul-2024","346.70","348.35","348.70","329.50","345.00","346.50","339.97","93,89,682","3,19,22,44,715.20","83,721","40,55,563","43.19"
"HINDPETRO","EQ","22-Jul-2024","341.65","341.85","354.80","337.80","346.95","346.70","347.39","1,35,06,968","4,69,21,93,986.30","1,15,102","62,61,265","46.36"
"HINDPETRO","EQ","19-Jul-2024","357.65","358.60","358.90","340.60","342.00","341.65","347.13","1,07,63,075","3,73,62,29,314.90","94,864","60,08,582","55.83"
"HINDPETRO","EQ","18-Jul-2024","358.20","358.75","365.00","354.70","357.00","357.65","359.12","1,04,08,667","3,73,79,60,899.90","84,838","41,90,954","40.26"
"HINDPETRO","EQ","16-Jul-2024","348.05","348.05","361.00","347.60","358.75","358.20","358.00","1,40,79,381","5,04,04,59,363.35","1,13,888","56,56,429","40.18"
"HINDPETRO","EQ","15-Jul-2024","342.15","344.75","350.30","341.40","347.50","348.05","346.57","72,49,546","2,51,24,97,585.70","74,167","23,31,179","32.16"
"HINDPETRO","EQ","12-Jul-2024","350.05","353.90","353.90","341.20","342.50","342.15","347.43","86,24,668","2,99,64,42,673.45","77,046","39,54,502","45.85"
"HINDPETRO","EQ","11-Jul-2024","335.15","339.60","353.15","338.00","349.50","350.05","346.82","1,71,48,192","5,94,73,74,661.85","1,34,120","54,75,314","31.93"
"HINDPETRO","EQ","10-Jul-2024","330.75","332.00","337.10","323.00","336.60","335.15","329.96","68,33,051","2,25,46,24,683.55","67,632","35,26,656","51.61"
"HINDPETRO","EQ","09-Jul-2024","327.90","328.40","333.35","326.80","330.80","330.75","330.16","43,13,809","1,42,42,25,851.20","57,808","18,67,957","43.30"
"HINDPETRO","EQ","08-Jul-2024","332.45","332.55","336.20","326.15","328.50","327.90","330.75","99,73,397","3,29,86,93,643.35","1,35,249","35,72,883","35.82"
"HINDPETRO","EQ","05-Jul-2024","329.75","328.50","334.20","327.50","332.75","332.45","330.48","77,02,282","2,54,54,72,215.30","82,190","46,81,144","60.78"
"HINDPETRO","EQ","04-Jul-2024","329.75","331.00","334.55","328.60","330.20","329.75","330.61","35,75,516","1,18,21,15,083.25","52,373","17,06,516","47.73"
"HINDPETRO","EQ","03-Jul-2024","328.30","328.60","330.50","325.30","329.90","329.75","328.03","43,93,135","1,44,10,75,762.00","54,320","20,22,593","46.04"
"HINDPETRO","EQ","02-Jul-2024","331.30","330.80","333.05","324.25","328.60","328.30","328.73","44,30,500","1,45,64,24,396.90","51,418","16,91,234","38.17"
"HINDPETRO","EQ","01-Jul-2024","332.10","331.30","334.40","329.50","331.40","331.30","331.40","48,41,697","1,60,45,62,181.45","84,788","29,13,120","60.17"
"HINDPETRO","EQ","28-Jun-2024","332.75","334.25","339.45","331.50","331.90","332.10","334.53","47,52,345","1,58,97,96,616.40","87,314","26,13,326","54.99"
"HINDPETRO","EQ","27-Jun-2024","333.45","334.00","336.20","327.00","335.45","332.75","331.89","81,29,031","2,69,79,28,614.80","93,534","39,23,440","48.26"
"HINDPETRO","EQ","26-Jun-2024","334.65","335.65","337.45","332.35","333.80","333.45","335.01","26,87,005","90,01,65,183.30","39,954","11,29,238","42.03"
"HINDPETRO","EQ","25-Jun-2024","337.95","338.00","340.15","331.25","334.40","334.65","334.95","31,15,862","1,04,36,64,333.05","52,191","12,54,117","40.25"
"HINDPETRO","EQ","24-Jun-2024","340.85","341.30","344.85","335.30","339.15","337.95","339.94","80,84,076","2,74,80,78,911.10","91,240","19,43,964","24.05"
"HINDPETRO","EQ","21-Jun-2024","523.80","350.30","352.55","336.00","341.50","340.85","343.00","1,31,08,523","4,49,62,82,340.00","1,43,556","59,18,613","45.15"
"HINDPETRO","EQ","20-Jun-2024","515.50","520.00","525.60","514.00","525.60","523.80","521.29","45,82,098","2,38,86,04,390.90","56,843","21,21,023","46.29"
"HINDPETRO","EQ","19-Jun-2024","530.15","533.05","533.70","513.25","516.90","515.50","518.69","65,29,379","3,38,67,36,698.50","1,15,526","29,53,718","45.24"
"HINDPETRO","EQ","18-Jun-2024","536.30","541.90","542.20","527.45","530.75","530.15","532.97","68,50,924","3,65,13,47,157.65","1,02,231","35,77,423","52.22"
"HINDPETRO","EQ","14-Jun-2024","528.35","534.00","543.75","530.00","536.30","536.30","537.28","76,30,935","4,09,99,75,201.20","90,996","30,20,778","39.59"
"HINDPETRO","EQ","13-Jun-2024","525.95","531.20","532.30","524.50","530.00","528.35","528.30","47,75,601","2,52,29,41,176.35","50,729","25,40,024","53.19"
"HINDPETRO","EQ","12-Jun-2024","524.05","529.50","537.85","524.60","526.70","525.95","529.53","62,33,888","3,30,10,25,001.90","77,739","24,71,897","39.65"
"HINDPETRO","EQ","11-Jun-2024","521.95","525.65","532.50","516.25","524.15","524.05","524.30","67,19,762","3,52,31,48,157.00","84,866","21,80,725","32.45"
"HINDPETRO","EQ","10-Jun-2024","523.85","530.00","532.00","516.80","520.00","521.95","523.82","75,48,087","3,95,38,24,199.05","97,245","23,70,378","31.40"
"HINDPETRO","EQ","07-Jun-2024","515.55","513.00","526.75","505.40","523.10","523.85","514.82","82,98,615","4,27,23,31,974.40","1,06,907","27,06,523","32.61"
"HINDPETRO","EQ","06-Jun-2024","505.25","510.50","535.60","508.05","515.45","515.55","520.74","95,79,539","4,98,84,30,795.30","1,24,548","29,24,938","30.53"
"HINDPETRO","EQ","05-Jun-2024","494.75","511.00","511.90","462.00","504.80","505.25","492.08","1,10,39,931","5,43,25,19,890.55","2,01,048","40,19,266","36.41"
"HINDPETRO","EQ","04-Jun-2024","582.40","584.25","584.50","468.10","494.00","494.75","521.40","1,57,92,269","8,23,40,73,787.85","2,92,612","53,94,968","34.16"
"HINDPETRO","EQ","03-Jun-2024","537.35","575.00","594.80","570.10","584.65","582.40","581.60","1,95,33,213","11,36,05,98,885.35","1,87,421","61,06,664","31.26"
"HINDPETRO","EQ","31-May-2024","534.45","543.00","544.70","532.50","539.65","537.35","538.29","78,63,333","4,23,27,80,814.50","81,294","41,75,908","53.11"
"HINDPETRO","EQ","30-May-2024","537.70","538.60","542.65","530.40","535.00","534.45","537.41","42,47,593","2,28,26,78,583.45","71,591","14,73,911","34.70"
"HINDPETRO","EQ","29-May-2024","546.90","540.00","546.35","533.95","538.50","537.70","540.31","36,36,399","1,96,47,86,150.20","52,129","11,72,944","32.26"
"HINDPETRO","EQ","28-May-2024","557.15","557.00","559.50","541.05","545.70","546.90","550.74","61,23,515","3,37,24,82,414.20","89,766","27,72,914","45.28"
